#1
66666,0,50,2,0,0,6,,°ÂÌØÂü1ºÅ
2018888888,0,392,1391,1005,0,,
#26
66666,0,43,23,0,0,6,,°ÂÌØÂü26ºÅ
2018888888,0,258,1239,1002,0,,
2018888888,0,259,1254,1000,0,,
2018888888,0,263,1269,1000,0,,
2018888888,0,267,1280,1000,0,,
2018888888,1,267,1289,998,15,,
2018888888,1,264,1297,998,15,,
2018888888,1,264,1303,998,15,,
2018888888,1,265,1308,998,15,,
2018888888,2,267,1314,997,20,,
2018888888,2,270,1317,997,20,,
2018888888,3,275,1316,994,25,,
2018888888,3,276,1307,994,25,,
2018888888,3,275,1300,992,30,,
2018888888,3,270,1295,994,30,,
2018888888,3,267,1300,994,30,,
2018888888,3,268,1309,994,30,,
2018888888,3,271,1319,994,25,,
2018888888,3,275,1328,994,25,,
2018888888,3,281,1331,994,25,,
2018888888,3,287,1332,992,25,,
2018888888,3,293,1332,992,25,,
2018888888,3,301,1332,990,30,,
2018888888,3,312,1332,990,30,,
2018888888,3,324,1333,992,25,,
2018888888,3,334,1334,994,25,,
2018888888,2,347,1337,996,20,,
2018888888,2,365,1350,996,20,,
2018888888,2,377,1367,996,20,,
2018888888,2,384,1381,996,20,,
2018888888,2,390,1401,996,20,,
2018888888,2,396,1431,996,20,,
2018888888,2,400,1443,996,20,,
2018888888,2,405,1451,996,20,,
2018888888,2,415,1461,996,20,,
2018888888,1,424,1474,998,15,,
2018888888,9,429,1492,1000,15,,
2018888888,9,437,1512,1000,0,,
2018888888,9,444,1525,1002,0,,
2018888888,9,450,1540,1002,0,,
2018888888,9,454,1554,1002,0,,
2018888888,9,460,1570,1002,0,,
2018888888,9,477,1600,1002,0,,
2018888888,9,500,1637,1004,0,,
#27
66666,0,35,24,0,1,6,,°ÂÌØÂü27ºÅ
2018888888,1,231,1401,1000,15,,
2018888888,2,233,1399,998,20,,
2018888888,2,234,1397,998,20,,
2018888888,2,236,1395,998,20,,
2018888888,2,237,1393,996,20,,
2018888888,2,238,1391,995,20,,
2018888888,2,239,1389,995,20,,
2018888888,3,240,1386,993,25,,
2018888888,3,243,1381,993,25,,
2018888888,3,245,1375,990,25,,
2018888888,3,248,1369,985,30,,
2018888888,4,252,1361,980,35,,
2018888888,4,257,1354,975,40,,
2018888888,5,263,1348,970,45,,
2018888888,5,269,1343,960,50,,
2018888888,6,277,1339,950,55,,
2018888888,6,288,1336,940,60,,
2018888888,6,299,1336,940,60,,
2018888888,6,316,1340,945,55,,
2018888888,5,335,1346,955,45,,
2018888888,4,361,1359,968,40,,
2018888888,9,388,1379,978,30,,
2018888888,9,413,1400,985,25,,
2018888888,9,435,1430,990,0,,
2018888888,9,447,1459,992,0,,
2018888888,9,452,1478,995,0,,
2018888888,9,457,1504,1000,0,,
2018888888,9,467,1528,1000,0,,
2018888888,9,470,1550,1002,0,,
2018888888,9,471,1570,1004,0,,
2018888888,9,475,1594,1006,0,,
2018888888,9,480,1602,1006,0,,
2018888888,9,485,1660,1002,0,,
2018888888,9,487,1715,998,0,,
2018888888,9,492,1775,995,0,,
#28
66666,0,9,26,0,1,6,,°ÂÌØÂü28ºÅ
2018888888,3,154,1149,999,25,,
2018888888,2,156,1142,999,20,,
2018888888,1,156,1132,998,15,,
2018888888,1,156,1122,998,15,,
2018888888,1,155,1113,998,15,,
2018888888,1,154,1104,995,15,,
2018888888,1,153,1096,998,12,,
2018888888,1,159,1082,999,12,,
2018888888,1,166,1075,999,12,,
#29
66666,0,9,31,0,1,6,,°ÂÌØÂü29ºÅ
2018888888,1,187,1139,1003,12,,
2018888888,1,188,1136,1002,12,,
2018888888,1,190,1130,1000,15,,
2018888888,1,191,1124,996,15,,
2018888888,1,192,1118,996,15,,
2018888888,1,192,1113,996,15,,
2018888888,1,192,1107,996,15,,
2018888888,1,193,1096,1002,12,,
2018888888,0,192,1082,1005,0,,
#30
66666,0,17,32,0,0,6,,°ÂÌØÂü30ºÅ
2018888888,0,162,1167,1006,0,,
2018888888,0,162,1159,1006,0,,
2018888888,1,163,1155,1006,12,,
2018888888,1,164,1151,1006,12,,
2018888888,1,166,1147,1004,15,,
2018888888,1,167,1144,1004,15,,
2018888888,1,168,1140,1004,15,,
2018888888,1,171,1137,1004,15,,
2018888888,1,173,1133,1002,15,,
2018888888,1,175,1131,1000,15,,
2018888888,1,179,1125,1000,15,,
2018888888,1,184,1118,1000,15,,
2018888888,1,189,1111,1000,15,,
2018888888,1,194,1104,1002,15,,
2018888888,1,197,1095,1002,12,,
2018888888,1,201,1085,1004,12,,
2018888888,0,211,1075,1004,10,,
#31
66666,0,18,33,0,0,6,,°ÂÌØÂü31ºÅ
2018888888,0,142,1475,1006,0,,
2018888888,0,157,1472,1006,0,,
2018888888,0,162,1480,1004,0,,
2018888888,0,151,1482,1004,0,,
2018888888,0,150,1466,1004,0,,
2018888888,0,154,1451,1004,0,,
2018888888,1,152,1441,1003,12,,
2018888888,1,158,1433,1003,12,,
2018888888,0,163,1426,1005,0,,
2018888888,0,162,1414,1005,0,,
2018888888,0,156,1406,1005,0,,
2018888888,0,154,1397,1005,0,,
2018888888,0,158,1391,1006,0,,
2018888888,0,160,1380,1006,0,,
2018888888,0,160,1369,1006,0,,
2018888888,0,155,1355,1008,0,,
2018888888,0,149,1340,1008,0,,
2018888888,0,148,1320,1008,0,,
#32
66666,0,27,34,0,0,6,,°ÂÌØÂü32ºÅ
2018888888,0,199,1462,1006,0,,
2018888888,1,209,1461,1004,15,,
2018888888,2,218,1460,994,20,,
2018888888,3,228,1460,984,30,,
2018888888,4,238,1459,975,35,,
2018888888,4,248,1456,970,40,,
2018888888,5,253,1449,963,45,,
2018888888,5,255,1443,966,45,,
2018888888,4,257,1438,968,40,,
2018888888,4,259,1430,970,40,,
2018888888,4,261,1424,972,35,,
2018888888,4,263,1417,975,35,,
2018888888,4,267,1414,978,35,,
2018888888,4,272,1414,980,35,,
2018888888,4,277,1420,978,35,,
2018888888,4,280,1425,975,35,,
2018888888,4,283,1434,973,35,,
2018888888,4,284,1444,970,40,,
2018888888,4,285,1453,970,40,,
2018888888,4,290,1464,970,40,,
2018888888,4,298,1479,970,40,,
2018888888,4,309,1493,970,40,,
2018888888,4,320,1509,978,35,,
2018888888,3,330,1532,986,30,,
2018888888,2,344,1556,995,20,,
2018888888,1,357,1595,1000,15,,
2018888888,0,379,1640,1005,0,,
#33
66666,0,60,38,0,0,6,,°ÂÌØÂü33ºÅ
2018888888,0,120,1446,1010,0,,
2018888888,0,120,1438,1008,0,,
2018888888,0,120,1430,1008,0,,
2018888888,0,120,1423,1006,0,,
2018888888,0,120,1416,1006,0,,
2018888888,0,120,1411,1004,0,,
2018888888,0,120,1406,1004,0,,
2018888888,0,120,1400,1004,0,,
2018888888,0,120,1392,1004,0,,
2018888888,0,120,1385,1004,0,,
2018888888,0,119,1379,1002,0,,
2018888888,0,118,1372,1000,0,,
2018888888,0,115,1364,1000,0,,
2018888888,1,112,1357,1000,15,,
2018888888,2,110,1352,997,20,,
2018888888,2,110,1345,995,20,,
2018888888,3,110,1340,990,25,,
2018888888,3,115,1336,985,30,,
2018888888,3,121,1334,985,30,,
2018888888,4,126,1333,980,35,,
2018888888,4,131,1331,970,40,,
2018888888,4,133,1326,970,40,,
2018888888,5,134,1323,965,45,,
2018888888,5,135,1318,960,50,,
2018888888,6,135,1313,955,55,,
2018888888,6,137,1301,950,60,,
2018888888,6,143,1289,945,60,,
2018888888,6,151,1280,940,65,,
2018888888,6,159,1273,940,65,,
2018888888,6,169,1271,940,65,,
2018888888,6,176,1268,940,65,,
2018888888,6,181,1263,940,60,,
2018888888,6,186,1256,940,60,,
2018888888,6,190,1250,940,60,,
2018888888,6,197,1243,940,55,,
2018888888,6,204,1239,945,55,,
2018888888,6,213,1238,945,55,,
2018888888,6,222,1238,945,55,,
2018888888,5,235,1243,950,50,,
2018888888,5,247,1250,950,50,,
2018888888,4,257,1259,960,40,,
2018888888,4,266,1274,960,40,,
2018888888,4,279,1296,970,35,,
2018888888,4,288,1313,970,35,,
2018888888,4,294,1335,970,35,,
2018888888,3,292,1360,980,30,,
2018888888,3,290,1389,985,30,,
2018888888,3,290,1413,985,30,,
2018888888,9,290,1433,990,25,,
2018888888,9,290,1454,990,0,,
2018888888,9,290,1473,990,0,,
2018888888,9,290,1487,990,0,,
2018888888,9,290,1500,990,0,,
2018888888,9,290,1515,990,0,,
2018888888,9,290,1532,990,0,,
2018888888,9,291,1546,990,0,,
2018888888,9,292,1559,995,0,,
2018888888,9,295,1573,1000,0,,
2018888888,9,303,1589,1005,0,,
2018888888,9,313,1599,1010,0,,
#34
66666,0,28,39,0,1,6,,°ÂÌØÂü34ºÅ
2018888888,1,130,1508,1005,15,,
2018888888,2,136,1498,1000,20,,
2018888888,3,143,1488,995,25,,
2018888888,3,148,1481,990,30,,
2018888888,4,154,1473,985,35,,
2018888888,4,159,1463,985,35,,
2018888888,4,166,1454,985,35,,
2018888888,4,176,1446,985,35,,
2018888888,4,185,1440,985,35,,
2018888888,4,195,1436,985,35,,
2018888888,4,206,1434,985,35,,
2018888888,4,215,1436,985,35,,
2018888888,4,222,1441,985,35,,
2018888888,3,228,1448,987,30,,
2018888888,3,234,1454,989,25,,
2018888888,3,238,1462,990,25,,
2018888888,3,245,1476,990,25,,
2018888888,3,253,1497,990,25,,
2018888888,3,259,1521,990,25,,
2018888888,2,263,1549,990,20,,
2018888888,2,264,1579,990,20,,
2018888888,9,270,1610,992,20,,
2018888888,9,277,1643,994,0,,
2018888888,9,281,1670,995,0,,
2018888888,9,289,1700,998,0,,
2018888888,9,298,1727,1000,0,,
2018888888,9,310,1755,1000,0,,
2018888888,9,324,1779,1000,0,,
#35
66666,0,11,41,0,0,6,,°ÂÌØÂü35ºÅ
2018888888,0,60,1715,1005,0,,
2018888888,1,66,1704,1005,15,,
2018888888,2,73,1694,1000,20,,
2018888888,2,77,1684,1000,20,,
2018888888,3,81,1672,995,25,,
2018888888,3,84,1661,990,30,,
2018888888,3,85,1651,995,25,,
2018888888,3,85,1641,995,25,,
2018888888,2,85,1631,1000,20,,
2018888888,1,85,1621,1000,15,,
2018888888,0,85,1611,1005,0,,
#36
66666,0,37,1,0,0,6,,°ÂÌØÂü36ºÅ
2018888888,0,57,1583,1002,10,,
2018888888,1,60,1594,1002,12,,
2018888888,1,63,1604,1000,15,,
2018888888,1,67,1615,1000,15,,
2018888888,1,70,1625,998,15,,
2018888888,1,73,1636,998,15,,
2018888888,2,74,1647,994,20,,
2018888888,3,75,1663,990,25,,
2018888888,3,77,1675,990,25,,
2018888888,3,80,1685,985,30,,
2018888888,4,82,1695,980,35,,
2018888888,4,85,1705,980,35,,
2018888888,5,88,1715,978,45,,
2018888888,5,91,1719,978,45,,
2018888888,5,94,1722,978,45,,
2018888888,5,97,1723,970,50,,
2018888888,5,101,1723,970,50,,
2018888888,5,104,1720,970,50,,
2018888888,5,106,1716,970,50,,
2018888888,5,108,1711,970,50,,
2018888888,4,110,1707,975,40,,
2018888888,4,112,1696,980,35,,
2018888888,3,110,1685,985,30,,
2018888888,3,105,1667,985,30,,
2018888888,3,104,1652,985,30,,
2018888888,3,102,1636,990,25,,
2018888888,2,103,1627,995,20,,
2018888888,1,107,1623,1000,15,,
2018888888,1,113,1618,1000,15,,
2018888888,0,115,1611,1004,0,,
2018888888,0,114,1603,1004,0,,
2018888888,0,109,1595,1006,0,,
2018888888,0,104,1587,1006,0,,
2018888888,0,102,1578,1006,0,,
2018888888,0,100,1568,1006,0,,
2018888888,0,100,1559,1006,0,,
2018888888,0,100,1550,1006,0,,
#37
66666,0,36,2,0,0,6,,°ÂÌØÂü37ºÅ
2018888888,1,80,1515,1002,15,,
2018888888,1,83,1503,1002,15,,
2018888888,1,86,1493,1002,15,,
2018888888,1,88,1483,1000,15,,
2018888888,1,92,1472,1000,15,,
2018888888,1,96,1464,1000,15,,
2018888888,1,103,1454,1000,15,,
2018888888,2,110,1446,998,20,,
2018888888,2,117,1440,998,20,,
2018888888,2,125,1435,998,20,,
2018888888,2,135,1431,998,20,,
2018888888,2,143,1427,996,20,,
2018888888,3,149,1425,995,25,,
2018888888,3,154,1424,985,30,,
2018888888,3,156,1422,985,30,,
2018888888,3,157,1419,980,30,,
2018888888,3,158,1416,990,25,,
2018888888,3,159,1410,990,25,,
2018888888,3,159,1403,990,25,,
2018888888,3,157,1393,990,25,,
2018888888,3,154,1383,990,25,,
2018888888,2,150,1370,995,20,,
2018888888,2,147,1360,995,20,,
2018888888,2,146,1352,995,20,,
2018888888,2,146,1345,997,20,,
2018888888,2,146,1335,998,20,,
2018888888,2,147,1327,998,20,,
2018888888,2,149,1319,998,20,,
2018888888,2,150,1310,998,20,,
2018888888,2,152,1303,998,20,,
2018888888,1,154,1295,1000,15,,
2018888888,1,156,1287,1000,15,,
2018888888,1,159,1279,1004,15,,
2018888888,1,164,1273,1005,12,,
2018888888,0,170,1268,1008,10,,
2018888888,0,176,1264,1008,10,,
#38
66666,0,66,3,0,0,6,,°ÂÌØÂü38ºÅ
2018888888,0,63,1449,1008,10,,
2018888888,0,63,1445,1006,10,,
2018888888,1,64,1440,1003,15,,
2018888888,1,66,1435,1003,15,,
2018888888,1,70,1429,1002,15,,
2018888888,1,76,1424,1002,15,,
2018888888,2,80,1417,1000,20,,
2018888888,3,82,1407,998,25,,
2018888888,3,86,1398,996,25,,
2018888888,3,88,1390,994,25,,
2018888888,3,89,1378,992,30,,
2018888888,3,90,1370,987,30,,
2018888888,3,91,1362,987,30,,
2018888888,3,93,1354,987,30,,
2018888888,3,94,1345,986,30,,
2018888888,3,96,1338,984,30,,
2018888888,4,97,1328,982,35,,
2018888888,4,99,1319,970,40,,
2018888888,6,100,1310,926,70,,
2018888888,6,102,1304,912,75,,
2018888888,6,104,1296,909,80,,
2018888888,6,106,1288,909,80,,
2018888888,6,108,1280,910,80,,
2018888888,6,109,1272,910,80,,
2018888888,6,112,1263,912,80,,
2018888888,6,115,1254,919,75,,
2018888888,6,120,1247,930,70,,
2018888888,6,125,1240,941,65,,
2018888888,6,130,1233,952,55,,
2018888888,5,135,1226,964,50,,
2018888888,4,140,1216,975,40,,
2018888888,4,143,1207,984,35,,
2018888888,4,147,1197,988,35,,
2018888888,4,153,1184,988,35,,
2018888888,4,162,1181,988,35,,
2018888888,4,172,1180,986,35,,
2018888888,4,183,1181,981,35,,
2018888888,4,191,1186,978,35,,
2018888888,4,199,1193,975,40,,
2018888888,4,210,1203,974,40,,
2018888888,4,221,1219,972,40,,
2018888888,4,232,1236,970,40,,
2018888888,4,240,1254,970,40,,
2018888888,4,250,1281,976,35,,
2018888888,3,261,1308,983,30,,
2018888888,3,267,1333,990,25,,
2018888888,2,270,1360,993,20,,
2018888888,2,275,1381,995,20,,
2018888888,2,278,1400,995,20,,
2018888888,2,279,1425,995,20,,
2018888888,2,280,1440,995,20,,
2018888888,2,277,1446,995,20,,
2018888888,1,271,1444,1000,15,,
2018888888,1,270,1435,1000,15,,
2018888888,1,271,1422,1000,15,,
2018888888,1,280,1417,1000,15,,
2018888888,1,290,1418,1000,15,,
2018888888,1,300,1420,1000,15,,
2018888888,1,310,1430,1000,15,,
2018888888,1,314,1442,1002,12,,
2018888888,0,314,1461,1004,10,,
2018888888,0,315,1481,1006,10,,
2018888888,9,319,1500,1006,0,,
2018888888,9,330,1540,1006,0,,
2018888888,9,348,1570,1008,0,,
2018888888,9,370,1600,1008,0,,
#39
66666,0,20,6,0,0,6,,°ÂÌØÂü39ºÅ
2018888888,1,175,1165,1000,15,,
2018888888,2,176,1163,998,20,,
2018888888,2,177,1160,996,20,,
2018888888,2,179,1155,996,20,,
2018888888,2,183,1148,998,20,,
2018888888,2,186,1140,998,20,,
2018888888,2,190,1130,998,20,,
2018888888,2,192,1125,998,20,,
2018888888,2,192,1119,995,20,,
2018888888,2,192,1112,992,20,,
2018888888,1,192,1106,992,15,,
2018888888,1,195,1102,995,12,,
2018888888,1,200,1099,998,12,,
2018888888,1,205,1094,998,12,,
2018888888,1,207,1088,998,15,,
2018888888,1,207,1082,998,12,,
2018888888,1,207,1075,998,12,,
2018888888,0,209,1069,999,10,,
2018888888,0,210,1062,999,10,,
2018888888,0,212,1053,1003,0,,
#40
66666,0,24,11,0,0,6,,°ÂÌØÂü40ºÅ
2018888888,0,258,1531,1012,0,,
2018888888,0,260,1528,1012,0,,
2018888888,0,262,1523,1012,0,,
2018888888,0,264,1520,1012,0,,
2018888888,0,265,1514,1010,0,,
2018888888,0,266,1506,1010,0,,
2018888888,0,266,1497,1008,0,,
2018888888,0,266,1489,1008,0,,
2018888888,0,266,1483,1008,0,,
2018888888,0,265,1477,1008,0,,
2018888888,0,266,1471,1008,0,,
2018888888,0,267,1464,1008,0,,
2018888888,0,268,1457,1008,0,,
2018888888,0,270,1446,1008,0,,
2018888888,0,273,1438,1008,0,,
2018888888,1,275,1430,1008,12,,
2018888888,1,278,1418,1006,12,,
2018888888,1,280,1405,1006,12,,
2018888888,1,283,1394,1006,12,,
2018888888,0,287,1384,1008,0,,
2018888888,0,292,1381,1008,0,,
2018888888,0,299,1380,1010,0,,
2018888888,0,304,1382,1010,0,,
2018888888,0,310,1384,1010,0,,
#41
66666,0,41,12,0,0,6,,°ÂÌØÂü41ºÅ
2018888888,3,105,1445,990,30,,
2018888888,3,101,1435,985,30,,
2018888888,4,100,1425,980,35,,
2018888888,4,99,1415,970,40,,
2018888888,5,100,1405,963,50,,
2018888888,5,105,1391,960,50,,
2018888888,6,115,1377,956,55,,
2018888888,6,120,1365,951,60,,
2018888888,6,127,1354,948,60,,
2018888888,6,131,1339,944,60,,
2018888888,6,135,1325,940,65,,
2018888888,6,140,1311,937,65,,
2018888888,6,143,1304,934,70,,
2018888888,6,147,1293,931,70,,
2018888888,6,152,1284,928,70,,
2018888888,6,157,1271,924,75,,
2018888888,6,158,1254,914,80,,
2018888888,6,162,1240,904,80,,
2018888888,6,167,1231,910,80,,
2018888888,6,173,1224,918,80,,
2018888888,6,180,1217,934,70,,
2018888888,6,185,1211,950,60,,
2018888888,5,190,1205,965,45,,
2018888888,4,192,1194,979,35,,
2018888888,4,191,1180,980,35,,
2018888888,4,193,1169,980,35,,
2018888888,4,199,1161,975,35,,
2018888888,4,203,1153,970,40,,
2018888888,4,207,1143,970,40,,
2018888888,4,209,1134,970,40,,
2018888888,4,210,1124,975,35,,
2018888888,4,212,1116,975,35,,
2018888888,4,214,1109,975,35,,
2018888888,3,215,1100,976,30,,
2018888888,3,217,1093,978,30,,
2018888888,3,220,1085,980,25,,
2018888888,1,223,1075,990,15,,
2018888888,1,228,1065,998,12,,
2018888888,1,230,1055,998,12,,
2018888888,0,233,1045,1000,10,,
2018888888,0,235,1038,1000,10,,
#42
66666,0,13,14,0,0,6,,°ÂÌØÂü42ºÅ
2018888888,0,139,1138,1000,0,,
2018888888,0,144,1141,1000,0,,
2018888888,1,146,1146,1000,12,,
2018888888,1,146,1151,998,12,,
2018888888,1,150,1155,997,15,,
2018888888,1,155,1152,995,15,,
2018888888,1,161,1146,995,15,,
2018888888,1,168,1138,995,15,,
2018888888,1,175,1130,998,12,,
2018888888,1,180,1120,998,12,,
2018888888,0,180,1110,998,0,,
2018888888,0,180,1100,1000,0,,
2018888888,0,180,1080,1000,0,,
#43
66666,0,42,15,0,0,6,,°ÂÌØÂü43ºÅ
2018888888,0,100,1360,1006,0,,
2018888888,1,110,1345,1004,15,,
2018888888,2,125,1335,1000,20,,
2018888888,2,135,1324,995,20,,
2018888888,3,142,1310,990,25,,
2018888888,3,146,1300,990,25,,
2018888888,3,150,1290,990,25,,
2018888888,3,155,1276,995,25,,
2018888888,2,160,1260,997,20,,
2018888888,2,168,1242,999,20,,
2018888888,2,178,1226,999,20,,
2018888888,2,190,1210,999,20,,
2018888888,2,200,1200,999,20,,
2018888888,2,205,1198,998,20,,
2018888888,2,209,1197,997,20,,
2018888888,2,213,1196,995,20,,
2018888888,3,218,1195,990,25,,
2018888888,3,224,1194,988,25,,
2018888888,3,230,1194,988,25,,
2018888888,3,236,1191,988,25,,
2018888888,3,239,1184,988,25,,
2018888888,3,238,1179,988,25,,
2018888888,3,236,1175,988,25,,
2018888888,2,230,1170,990,20,,
2018888888,2,225,1164,990,20,,
2018888888,1,222,1157,992,15,,
2018888888,1,220,1150,992,15,,
2018888888,1,218,1142,992,15,,
2018888888,1,216,1135,992,12,,
2018888888,1,215,1131,992,12,,
2018888888,1,214,1127,992,12,,
2018888888,1,213,1124,992,12,,
2018888888,1,213,1120,992,12,,
2018888888,1,212,1116,992,12,,
2018888888,1,211,1110,992,12,,
2018888888,1,211,1104,995,12,,
2018888888,0,213,1097,996,10,,
2018888888,0,216,1090,996,10,,
2018888888,0,219,1087,997,10,,
2018888888,0,221,1084,997,10,,
2018888888,0,224,1082,999,10,,
2018888888,0,226,1080,1000,10,,
#44
66666,0,16,19,0,0,6,,°ÂÌØÂü44ºÅ
2018888888,0,175,1187,1006,0,,
2018888888,0,179,1186,1006,0,,
2018888888,0,181,1183,1006,0,,
2018888888,1,181,1177,1004,12,,
2018888888,1,180,1166,1004,12,,
2018888888,1,179,1160,1004,12,,
2018888888,1,177,1154,1002,15,,
2018888888,1,176,1146,1000,15,,
2018888888,1,175,1138,1000,15,,
2018888888,1,174,1129,1000,15,,
2018888888,1,172,1121,998,15,,
2018888888,1,172,1111,995,15,,
2018888888,1,174,1100,995,15,,
2018888888,1,176,1088,995,15,,
2018888888,1,178,1076,998,15,,
2018888888,0,180,1058,998,0,,
#45
66666,0,25,20,0,0,6,,°ÂÌØÂü45ºÅ
2018888888,0,210,1480,1008,0,,
2018888888,0,225,1483,1007,0,,
2018888888,0,237,1491,1006,0,,
2018888888,0,250,1508,1005,0,,
2018888888,0,259,1525,1005,0,,
2018888888,1,266,1537,1000,15,,
2018888888,1,275,1545,1002,15,,
2018888888,1,280,1550,1002,15,,
2018888888,0,285,1554,1005,0,,
2018888888,0,290,1558,1005,0,,
2018888888,0,294,1561,1005,0,,
2018888888,0,298,1563,1005,0,,
2018888888,0,302,1566,1005,0,,
2018888888,0,305,1569,1005,0,,
2018888888,0,310,1572,1005,0,,
2018888888,0,314,1575,1005,0,,
2018888888,0,317,1577,1005,0,,
2018888888,0,320,1580,1005,0,,
2018888888,0,323,1583,1006,0,,
2018888888,0,327,1588,1008,0,,
2018888888,0,332,1592,1008,0,,
2018888888,0,336,1598,1010,0,,
2018888888,0,340,1604,1010,0,,
2018888888,0,345,1615,1010,0,,
2018888888,0,351,1635,1012,0,,
#46
66666,0,56,22,0,1,6,,°ÂÌØÂü46ºÅ
2018888888,0,80,1370,1008,0,,
2018888888,0,81,1366,1006,10,,
2018888888,0,83,1362,1006,10,,
2018888888,0,84,1358,1006,10,,
2018888888,0,86,1353,1006,10,,
2018888888,0,90,1349,1006,10,,
2018888888,0,97,1343,1006,10,,
2018888888,0,105,1335,1006,10,,
2018888888,0,113,1328,1006,10,,
2018888888,0,118,1322,1006,10,,
2018888888,0,123,1315,1006,10,,
2018888888,1,127,1307,1006,12,,
2018888888,1,134,1296,1004,15,,
2018888888,1,140,1280,1002,15,,
2018888888,1,147,1264,1002,15,,
2018888888,2,158,1243,1000,20,,
2018888888,2,170,1224,1000,20,,
2018888888,2,183,1202,1000,20,,
2018888888,2,189,1190,1000,20,,
2018888888,2,194,1180,998,20,,
2018888888,3,198,1173,995,25,,
2018888888,3,204,1169,990,25,,
2018888888,3,212,1172,990,30,,
2018888888,3,217,1179,985,30,,
2018888888,4,221,1184,980,35,,
2018888888,4,224,1189,980,35,,
2018888888,3,226,1192,985,30,,
2018888888,3,230,1195,990,25,,
2018888888,2,235,1199,995,20,,
2018888888,2,245,1204,995,20,,
2018888888,2,256,1209,998,20,,
2018888888,2,269,1212,999,20,,
2018888888,2,281,1213,1000,20,,
2018888888,1,292,1212,1005,15,,
2018888888,1,304,1212,1005,15,,
2018888888,9,317,1212,1000,15,,
2018888888,9,333,1240,1000,15,,
2018888888,9,363,1280,1000,15,,
2018888888,9,380,1294,998,0,,
2018888888,9,395,1317,998,0,,
2018888888,9,410,1340,998,0,,
2018888888,9,430,1368,998,0,,
2018888888,9,445,1390,998,0,,
2018888888,9,460,1410,998,0,,
2018888888,9,473,1430,1000,0,,
2018888888,9,485,1450,1000,0,,
2018888888,9,491,1472,1000,0,,
2018888888,9,498,1489,998,0,,
2018888888,9,500,1510,998,0,,
2018888888,9,508,1540,996,0,,
2018888888,9,511,1572,998,0,,
2018888888,9,514,1605,998,0,,
2018888888,9,518,1640,998,0,,
2018888888,9,520,1684,996,0,,
2018888888,9,520,1733,996,0,,
2018888888,9,515,1775,998,0,,
#47
66666,0,23,25,0,1,6,,°ÂÌØÂü47ºÅ
2018888888,4,142,1491,980,35,,
2018888888,4,149,1471,980,35,,
2018888888,4,155,1450,980,35,,
2018888888,4,163,1430,975,40,,
2018888888,5,171,1413,960,50,,
2018888888,5,184,1396,960,50,,
2018888888,5,200,1382,960,50,,
2018888888,6,215,1370,950,60,,
2018888888,6,233,1361,950,55,,
2018888888,6,252,1359,950,55,,
2018888888,6,269,1370,950,55,,
2018888888,5,285,1388,955,50,,
2018888888,5,304,1412,960,45,,
2018888888,4,325,1450,960,40,,
2018888888,4,343,1495,960,40,,
2018888888,4,364,1546,970,35,,
2018888888,4,375,1600,970,35,,
2018888888,9,377,1630,980,0,,
2018888888,9,380,1660,980,0,,
2018888888,9,380,1696,980,0,,
2018888888,9,380,1732,990,0,,
2018888888,9,380,1766,990,0,,
2018888888,9,380,1800,990,0,,
#48
66666,0,23,26,0,1,6,,°ÂÌØÂü48ºÅ
2018888888,0,160,1280,1006,0,,
2018888888,0,170,1280,1006,10,,
2018888888,0,180,1280,1006,10,,
2018888888,0,190,1282,1006,10,,
2018888888,0,198,1284,1006,10,,
2018888888,0,206,1290,1006,10,,
2018888888,1,218,1306,1004,15,,
2018888888,1,230,1320,1004,15,,
2018888888,1,243,1336,1004,15,,
2018888888,1,257,1358,1002,15,,
2018888888,1,273,1385,1002,15,,
2018888888,2,285,1415,998,20,,
2018888888,3,297,1446,990,30,,
2018888888,3,305,1475,990,30,,
2018888888,4,315,1505,980,35,,
2018888888,4,327,1540,980,35,,
2018888888,3,336,1575,990,30,,
2018888888,9,345,1603,990,30,,
2018888888,9,354,1634,990,30,,
